"","x"
"32851",3
"32852",13
"32853",15
"32854",11
"32855",6
"32856",9
"32857",6
"32858",9
"32859",2
"32860",7
"32861",15
"32862",13
"32863",14
"32864",13
"32865",5
"32866",8
"32867",12
"32868",2
"32869",11
"32870",8
"32871",5
"32872",15
"32873",3
"32874",10
"32875",12
"32876",11
"32877",13
"32878",16
"32879",10
"32880",12
"32881",15
"32882",10
"32883",10
"32884",15
"32885",9
"32886",3
"32887",14
"32888",8
"32889",13
"32890",14
"32891",4
"32892",13
"32893",4
"32894",10
"32895",10
"32896",14
"32897",4
"32898",14
"32899",5
"32900",8
"32901",2
"32902",11
"32903",4
"32904",1
"32905",7
"32906",3
"32907",8
"32908",15
"32909",6
"32910",15
"32911",14
"32912",5
"32913",15
"32914",16
"32915",8
"32916",8
"32917",16
"32918",15
"32919",10
"32920",15
"32921",15
"32922",15
"32923",12
"32924",4
"32925",2
"32926",8
"32927",14
"32928",3
"32929",13
"32930",8
"32931",6
"32932",11
"32933",3
"32934",15
"32935",4
"32936",11
"32937",11
"32938",11
"32939",7
"32940",9
"32941",8
"32942",2
"32943",16
"32944",8
"32945",15
"32946",16
"32947",2
"32948",10
"32949",7
"32950",5
"32951",11
"32952",15
"32953",15
"32954",10
"32955",4
"32956",10
"32957",16
"32958",9
"32959",3
"32960",11
"32961",11
"32962",15
"32963",15
"32964",4
"32965",8
"32966",16
"32967",11
"32968",1
"32969",8
"32970",6
"32971",3
"32972",2
"32973",16
"32974",14
"32975",3
"32976",15
"32977",1
"32978",4
"32979",8
"32980",12
"32981",9
"32982",2
"32983",2
"32984",3
"32985",2
"32986",15
"32987",8
"32988",4
"32989",7
"32990",3
"32991",3
"32992",3
"32993",7
"32994",7
"32995",12
"32996",8
"32997",2
"32998",9
"32999",7
"33000",1
"33001",12
"33002",6
"33003",10
"33004",8
"33005",10
"33006",5
"33007",2
"33008",2
"33009",11
"33010",7
"33011",2
"33012",12
"33013",2
"33014",4
"33015",13
"33016",2
"33017",14
"33018",12
"33019",15
"33020",14
"33021",6
"33022",7
"33023",9
"33024",4
"33025",7
"33026",6
"33027",14
"33028",16
"33029",6
"33030",10
"33031",8
"33032",15
"33033",3
"33034",6
"33035",5
"33036",12
"33037",4
"33038",6
"33039",1
"33040",1
"33041",9
"33042",16
"33043",11
"33044",4
"33045",6
"33046",16
"33047",10
"33048",11
"33049",9
"33050",4
"33051",3
"33052",16
"33053",2
"33054",15
"33055",3
"33056",5
"33057",8
"33058",4
"33059",13
"33060",9
"33061",2
"33062",3
"33063",4
"33064",2
"33065",13
"33066",16
"33067",4
"33068",2
"33069",1
"33070",13
"33071",16
"33072",16
"33073",4
"33074",14
"33075",3
"33076",12
"33077",4
"33078",12
"33079",14
"33080",1
"33081",6
"33082",6
"33083",9
"33084",7
"33085",6
"33086",10
"33087",4
"33088",15
"33089",1
"33090",2
"33091",13
"33092",1
"33093",1
"33094",4
"33095",2
"33096",6
"33097",6
"33098",10
"33099",12
"33100",9
"33101",15
"33102",5
"33103",11
"33104",8
"33105",11
"33106",10
"33107",16
"33108",8
"33109",6
"33110",1
"33111",8
"33112",7
"33113",14
"33114",10
"33115",14
"33116",4
"33117",8
"33118",4
"33119",6
"33120",10
"33121",1
"33122",10
"33123",12
"33124",10
"33125",5
"33126",6
"33127",4
"33128",12
"33129",5
"33130",8
"33131",16
"33132",15
"33133",7
"33134",2
"33135",13
"33136",5
"33137",3
"33138",4
"33139",1
"33140",7
"33141",14
"33142",4
"33143",16
"33144",4
"33145",2
"33146",13
"33147",9
"33148",15
"33149",4
"33150",6
"33151",8
"33152",5
"33153",2
"33154",14
"33155",9
"33156",14
"33157",16
"33158",8
"33159",5
"33160",13
"33161",9
"33162",5
"33163",6
"33164",12
"33165",9
"33166",5
"33167",13
"33168",12
"33169",13
"33170",1
"33171",1
"33172",9
"33173",7
"33174",9
"33175",2
"33176",5
"33177",11
"33178",14
"33179",1
"33180",7
"33181",7
"33182",3
"33183",4
"33184",3
"33185",3
"33186",12
"33187",8
"33188",3
"33189",12
"33190",7
"33191",3
"33192",7
"33193",1
"33194",4
"33195",13
"33196",16
"33197",5
"33198",3
"33199",11
"33200",14
"33201",11
"33202",12
"33203",10
"33204",8
"33205",15
"33206",3
"33207",13
"33208",4
"33209",9
"33210",12
"33211",16
"33212",10
"33213",16
"33214",13
"33215",3
"33216",13
"33217",16
"33218",16
"33219",12
"33220",4
"33221",15
"33222",11
"33223",4
"33224",11
"33225",1
"33226",6
"33227",13
"33228",13
"33229",7
"33230",13
"33231",4
"33232",9
"33233",15
"33234",1
"33235",3
"33236",3
"33237",7
"33238",1
"33239",13
"33240",16
"33241",11
"33242",8
"33243",1
"33244",10
"33245",8
"33246",3
"33247",9
"33248",2
"33249",16
"33250",13
"33251",6
"33252",9
"33253",4
"33254",12
"33255",8
"33256",15
"33257",6
"33258",13
"33259",3
"33260",2
"33261",6
"33262",6
"33263",13
"33264",2
"33265",7
"33266",11
"33267",16
"33268",11
"33269",10
"33270",4
"33271",8
"33272",11
"33273",4
"33274",3
"33275",2
"33276",11
"33277",9
"33278",1
"33279",11
"33280",11
"33281",5
"33282",15
"33283",1
"33284",10
"33285",3
"33286",7
"33287",15
"33288",1
"33289",16
"33290",7
"33291",7
"33292",13
"33293",6
"33294",15
"33295",13
"33296",4
"33297",12
"33298",16
"33299",2
"33300",12
"33301",11
"33302",10
"33303",6
"33304",13
"33305",10
"33306",2
"33307",2
"33308",1
"33309",11
"33310",3
"33311",13
"33312",8
"33313",4
"33314",9
"33315",8
"33316",8
"33317",3
"33318",9
"33319",9
"33320",4
"33321",13
"33322",6
"33323",12
"33324",5
"33325",14
"33326",2
"33327",13
"33328",9
"33329",16
"33330",9
"33331",16
"33332",1
"33333",3
"33334",9
"33335",15
"33336",11
"33337",12
"33338",16
"33339",7
"33340",12
"33341",5
"33342",2
"33343",4
"33344",2
"33345",3
"33346",3
"33347",4
"33348",2
"33349",5
"33350",1
"33351",7
"33352",8
"33353",16
"33354",3
"33355",2
"33356",11
"33357",16
"33358",14
"33359",13
"33360",15
"33361",13
"33362",2
"33363",16
"33364",3
"33365",12
"33366",12
"33367",13
"33368",16
"33369",13
"33370",16
"33371",8
"33372",11
"33373",8
"33374",12
"33375",3
"33376",7
"33377",4
"33378",13
"33379",6
"33380",1
"33381",14
"33382",4
"33383",11
"33384",1
"33385",11
"33386",5
"33387",12
"33388",12
"33389",16
"33390",4
"33391",12
"33392",4
"33393",7
"33394",9
"33395",5
"33396",14
"33397",10
"33398",16
"33399",12
"33400",13
"33401",12
"33402",3
"33403",16
"33404",11
"33405",4
"33406",4
"33407",16
"33408",10
"33409",15
"33410",10
"33411",3
"33412",5
"33413",13
"33414",14
"33415",14
"33416",13
"33417",8
"33418",16
"33419",7
"33420",6
"33421",9
"33422",15
"33423",6
"33424",12
"33425",7
"33426",5
"33427",10
"33428",12
"33429",6
"33430",8
"33431",4
"33432",16
"33433",6
"33434",8
"33435",2
"33436",11
"33437",13
"33438",3
"33439",16
"33440",1
"33441",1
"33442",12
"33443",11
"33444",1
"33445",3
"33446",6
"33447",12
"33448",12
"33449",5
"33450",2
"33451",16
"33452",15
"33453",7
"33454",4
"33455",13
"33456",9
"33457",9
"33458",10
"33459",11
"33460",11
"33461",4
"33462",3
"33463",6
"33464",16
"33465",9
"33466",13
"33467",2
"33468",1
"33469",15
"33470",4
"33471",11
"33472",10
"33473",12
"33474",1
"33475",16
"33476",7
"33477",14
"33478",4
"33479",14
"33480",10
"33481",7
"33482",8
"33483",14
"33484",3
"33485",5
"33486",11
"33487",4
"33488",9
"33489",6
"33490",1
"33491",14
"33492",1
"33493",5
"33494",10
"33495",1
"33496",4
"33497",6
"33498",6
"33499",16
"33500",7
"33501",6
"33502",9
"33503",12
"33504",6
"33505",1
"33506",8
"33507",16
"33508",10
"33509",1
"33510",5
"33511",11
"33512",9
"33513",10
"33514",9
"33515",16
"33516",12
"33517",2
"33518",5
"33519",1
"33520",15
"33521",1
"33522",15
"33523",14
"33524",6
"33525",5
"33526",8
"33527",14
"33528",13
"33529",2
"33530",1
"33531",16
"33532",1
"33533",6
"33534",2
"33535",13
"33536",9
"33537",5
"33538",15
"33539",10
"33540",16
"33541",16
"33542",4
"33543",16
"33544",7
"33545",16
"33546",4
"33547",8
"33548",16
"33549",10
"33550",6
"33551",11
"33552",2
"33553",13
"33554",8
"33555",11
"33556",7
"33557",4
"33558",8
"33559",10
"33560",14
"33561",11
"33562",13
"33563",5
"33564",7
"33565",10
"33566",1
"33567",5
"33568",1
"33569",6
"33570",9
"33571",3
"33572",12
"33573",16
"33574",13
"33575",9
"33576",11
"33577",15
"33578",7
"33579",13
"33580",2
"33581",7
"33582",9
"33583",11
"33584",9
"33585",2
"33586",12
"33587",11
"33588",10
"33589",1
"33590",12
"33591",1
"33592",10
"33593",14
"33594",14
"33595",12
"33596",16
"33597",13
"33598",5
"33599",7
"33600",14
"33601",9
"33602",2
"33603",11
"33604",7
"33605",1
"33606",5
"33607",12
"33608",2
"33609",7
"33610",16
"33611",2
"33612",12
"33613",7
"33614",7
"33615",11
"33616",4
"33617",16
"33618",4
"33619",10
"33620",5
"33621",16
"33622",15
"33623",16
"33624",13
"33625",7
"33626",3
"33627",10
"33628",10
"33629",15
"33630",6
"33631",2
"33632",10
"33633",9
"33634",15
"33635",16
"33636",13
"33637",14
"33638",6
"33639",16
"33640",14
"33641",2
"33642",7
"33643",12
"33644",4
"33645",16
"33646",15
"33647",9
"33648",6
"33649",3
"33650",14
"33651",14
"33652",10
"33653",8
"33654",3
"33655",3
"33656",16
"33657",13
"33658",14
"33659",13
"33660",8
"33661",3
"33662",14
"33663",14
"33664",11
"33665",5
"33666",4
"33667",2
"33668",12
"33669",2
"33670",8
"33671",6
"33672",2
"33673",4
"33674",7
"33675",10
"33676",10
"33677",15
"33678",4
"33679",2
"33680",15
"33681",9
"33682",6
"33683",14
"33684",16
"33685",6
"33686",8
"33687",13
"33688",2
"33689",13
"33690",3
"33691",12
"33692",13
"33693",3
"33694",2
"33695",8
"33696",7
"33697",6
"33698",15
"33699",10
"33700",15
"33701",11
"33702",1
"33703",5
"33704",11
"33705",5
"33706",8
"33707",6
"33708",9
"33709",8
"33710",8
"33711",9
"33712",6
"33713",6
"33714",12
"33715",4
"33716",4
"33717",13
"33718",15
"33719",14
"33720",10
"33721",12
"33722",1
"33723",14
"33724",13
"33725",3
"33726",3
"33727",10
"33728",13
"33729",5
"33730",13
"33731",12
"33732",1
"33733",14
"33734",11
"33735",11
"33736",2
"33737",3
"33738",9
"33739",1
"33740",13
"33741",11
"33742",7
"33743",9
"33744",2
"33745",5
"33746",12
"33747",11
"33748",13
"33749",14
"33750",5
"33751",2
"33752",13
"33753",8
"33754",7
"33755",2
"33756",14
"33757",9
"33758",12
"33759",10
"33760",6
"33761",12
"33762",14
"33763",2
"33764",1
"33765",14
"33766",4
"33767",1
"33768",3
"33769",13
"33770",8
"33771",4
"33772",2
"33773",7
"33774",10
"33775",9
"33776",16
"33777",6
"33778",12
"33779",2
"33780",15
"33781",8
"33782",10
"33783",10
"33784",4
"33785",9
"33786",16
"33787",12
"33788",13
"33789",15
"33790",12
"33791",11
"33792",1
"33793",3
"33794",9
"33795",16
"33796",14
"33797",16
"33798",6
"33799",10
"33800",2
"33801",13
"33802",11
"33803",1
"33804",2
"33805",3
"33806",6
"33807",10
"33808",16
"33809",3
"33810",7
"33811",7
"33812",4
"33813",3
"33814",8
"33815",12
"33816",7
"33817",7
"33818",12
"33819",10
"33820",16
"33821",2
"33822",12
"33823",13
"33824",10
"33825",13
"33826",15
"33827",5
"33828",5
"33829",6
"33830",13
"33831",14
"33832",13
"33833",7
"33834",2
"33835",12
"33836",7
"33837",2
"33838",9
"33839",8
"33840",12
"33841",13
"33842",6
"33843",16
"33844",2
"33845",2
"33846",5
"33847",4
"33848",8
"33849",2
"33850",14
"33851",6
"33852",16
"33853",7
"33854",2
"33855",7
"33856",13
"33857",3
"33858",2
"33859",5
"33860",10
"33861",16
"33862",6
"33863",6
"33864",4
"33865",1
"33866",6
"33867",14
"33868",15
"33869",4
"33870",3
"33871",9
"33872",1
"33873",8
"33874",16
"33875",14
"33876",3
"33877",1
"33878",6
"33879",15
"33880",14
"33881",14
"33882",3
"33883",9
"33884",15
"33885",8
"33886",10
"33887",15
"33888",3
"33889",1
"33890",13
"33891",1
"33892",7
"33893",1
"33894",1
"33895",10
"33896",3
"33897",13
"33898",6
"33899",11
"33900",6
"33901",6
"33902",5
"33903",11
"33904",1
"33905",8
"33906",14
"33907",14
"33908",15
"33909",9
"33910",1
"33911",13
"33912",11
"33913",5
"33914",8
"33915",2
"33916",12
"33917",4
"33918",8
"33919",16
"33920",9
"33921",13
"33922",5
"33923",14
"33924",12
"33925",10
"33926",3
"33927",10
"33928",5
"33929",7
"33930",2
"33931",16
"33932",9
"33933",12
"33934",9
"33935",9
"33936",11
"33937",1
"33938",6
"33939",4
"33940",5
"33941",11
"33942",16
"33943",6
"33944",10
"33945",7
"33946",14
"33947",12
"33948",9
"33949",11
"33950",3
"33951",1
"33952",13
"33953",11
"33954",6
"33955",16
"33956",7
"33957",3
"33958",1
"33959",6
"33960",12
"33961",1
"33962",13
"33963",7
"33964",10
"33965",5
"33966",6
"33967",14
"33968",13
"33969",2
"33970",15
"33971",13
"33972",14
"33973",9
"33974",1
"33975",4
"33976",1
"33977",11
"33978",15
"33979",1
"33980",4
"33981",11
"33982",5
"33983",1
"33984",15
"33985",1
"33986",3
"33987",15
"33988",12
"33989",2
"33990",9
"33991",8
"33992",8
"33993",11
"33994",16
"33995",14
"33996",15
"33997",9
"33998",13
"33999",11
"34000",14
"34001",2
"34002",3
"34003",9
"34004",2
"34005",1
"34006",8
"34007",1
"34008",3
"34009",8
"34010",5
"34011",1
"34012",5
"34013",13
"34014",3
"34015",2
"34016",3
"34017",7
"34018",3
"34019",13
"34020",10
"34021",5
"34022",11
"34023",7
"34024",1
"34025",7
"34026",8
"34027",11
"34028",16
"34029",13
"34030",14
"34031",13
"34032",1
"34033",3
"34034",10
"34035",8
"34036",5
"34037",11
"34038",15
"34039",8
"34040",14
"34041",5
"34042",3
"34043",6
"34044",6
"34045",10
"34046",7
"34047",12
"34048",14
"34049",9
"34050",1
"34051",11
"34052",16
"34053",10
"34054",15
"34055",7
"34056",16
"34057",13
"34058",12
"34059",12
"34060",16
"34061",1
"34062",1
"34063",10
"34064",7
"34065",4
"34066",3
"34067",11
"34068",7
"34069",14
"34070",16
"34071",8
"34072",5
"34073",6
"34074",2
"34075",13
"34076",6
"34077",1
"34078",3
"34079",8
"34080",2
"34081",7
"34082",16
"34083",8
"34084",7
"34085",5
"34086",7
"34087",13
"34088",13
"34089",5
"34090",15
"34091",12
"34092",6
"34093",1
"34094",13
"34095",15
"34096",14
"34097",10
"34098",2
"34099",3
"34100",15
"34101",13
"34102",15
"34103",5
"34104",6
"34105",6
"34106",3
"34107",7
"34108",15
"34109",2
"34110",6
"34111",5
"34112",3
"34113",3
"34114",7
"34115",5
"34116",14
"34117",3
"34118",1
"34119",8
"34120",13
"34121",7
"34122",13
"34123",2
"34124",10
"34125",1
"34126",16
"34127",4
"34128",14
"34129",7
"34130",13
"34131",11
"34132",2
"34133",8
"34134",11
"34135",9
"34136",15
"34137",14
"34138",11
"34139",6
"34140",8
"34141",16
"34142",4
"34143",4
"34144",16
"34145",12
"34146",3
"34147",16
"34148",4
"34149",6
"34150",12
"34151",12
"34152",4
"34153",14
"34154",10
"34155",7
"34156",5
"34157",1
"34158",16
"34159",14
"34160",4
"34161",8
"34162",7
"34163",16
"34164",16
"34165",2
"34166",2
"34167",12
"34168",6
"34169",7
"34170",7
"34171",4
"34172",5
"34173",16
"34174",11
"34175",2
"34176",6
"34177",14
"34178",10
"34179",8
"34180",11
"34181",16
"34182",7
"34183",10
"34184",16
"34185",9
"34186",16
"34187",14
"34188",5
"34189",11
"34190",4
"34191",4
"34192",8
"34193",13
"34194",13
"34195",7
"34196",10
"34197",2
"34198",12
"34199",14
"34200",2
"34201",9
"34202",13
"34203",7
"34204",4
"34205",5
"34206",1
"34207",3
"34208",6
"34209",1
"34210",5
"34211",11
"34212",5
"34213",8
"34214",11
"34215",16
"34216",7
"34217",1
"34218",1
"34219",14
"34220",1
"34221",14
"34222",6
"34223",1
"34224",14
"34225",8
"34226",14
"34227",2
"34228",9
"34229",3
"34230",7
"34231",4
"34232",10
"34233",10
"34234",9
"34235",16
"34236",3
"34237",16
"34238",16
"34239",13
"34240",2
"34241",14
"34242",11
"34243",15
"34244",3
"34245",16
"34246",1
"34247",11
"34248",11
"34249",15
"34250",12
"34251",1
"34252",15
"34253",5
"34254",2
"34255",16
"34256",3
"34257",2
"34258",14
"34259",7
"34260",4
"34261",16
"34262",5
"34263",4
"34264",1
"34265",10
"34266",10
"34267",3
"34268",16
"34269",7
"34270",7
"34271",16
"34272",8
"34273",2
"34274",16
"34275",16
"34276",6
"34277",12
"34278",4
"34279",13
"34280",5
"34281",2
"34282",3
"34283",3
"34284",1
"34285",7
"34286",4
"34287",15
"34288",14
"34289",3
"34290",7
"34291",1
"34292",2
"34293",7
"34294",4
"34295",14
"34296",8
"34297",8
"34298",6
"34299",4
"34300",12
"34301",9
"34302",13
"34303",10
"34304",2
"34305",15
"34306",4
"34307",10
"34308",16
"34309",6
"34310",3
"34311",11
"34312",6
"34313",16
"34314",7
"34315",15
"34316",5
"34317",14
"34318",4
"34319",16
"34320",15
"34321",10
"34322",7
"34323",13
"34324",9
"34325",3
"34326",5
"34327",14
"34328",11
"34329",6
"34330",14
"34331",16
"34332",10
"34333",3
"34334",14
"34335",15
"34336",6
"34337",12
"34338",2
"34339",5
"34340",15
"34341",6
"34342",16
"34343",3
"34344",8
"34345",15
"34346",4
"34347",11
"34348",4
"34349",5
"34350",16
"34351",8
"34352",13
"34353",7
"34354",8
"34355",7
"34356",3
"34357",10
"34358",8
"34359",7
"34360",8
"34361",13
"34362",5
"34363",2
"34364",10
"34365",9
"34366",1
"34367",8
"34368",1
"34369",7
"34370",14
"34371",5
"34372",10
"34373",9
"34374",3
"34375",5
"34376",10
"34377",7
"34378",8
"34379",1
"34380",16
"34381",6
"34382",15
"34383",4
"34384",10
"34385",15
"34386",11
"34387",6
"34388",16
"34389",6
"34390",5
"34391",12
"34392",15
"34393",15
"34394",14
"34395",10
"34396",7
"34397",5
"34398",3
"34399",6
"34400",15
"34401",9
"34402",10
"34403",8
"34404",1
"34405",13
"34406",2
"34407",16
"34408",4
"34409",16
"34410",7
"34411",4
"34412",5
"34413",5
"34414",1
"34415",7
"34416",4
"34417",7
"34418",7
"34419",10
"34420",16
"34421",13
"34422",12
"34423",15
"34424",10
"34425",9
"34426",9
"34427",14
"34428",1
"34429",13
"34430",13
"34431",10
"34432",2
"34433",10
"34434",2
"34435",16
"34436",16
"34437",13
"34438",2
"34439",4
"34440",13
"34441",12
"34442",11
"34443",7
"34444",1
"34445",1
"34446",9
"34447",3
"34448",4
"34449",1
"34450",14
"34451",7
"34452",7
"34453",2
"34454",3
"34455",2
"34456",13
"34457",2
"34458",8
"34459",6
"34460",15
"34461",13
"34462",14
"34463",10
"34464",12
"34465",10
"34466",4
"34467",16
"34468",5
"34469",5
"34470",12
"34471",2
"34472",8
"34473",2
"34474",5
"34475",1
"34476",16
"34477",16
"34478",16
"34479",16
"34480",2
"34481",4
"34482",8
"34483",3
"34484",16
"34485",3
"34486",12
"34487",12
"34488",16
"34489",15
"34490",15
"34491",2
"34492",1
"34493",9
"34494",15
"34495",3
"34496",5
"34497",16
"34498",14
"34499",12
"34500",3
"34501",2
"34502",11
"34503",2
"34504",1
"34505",8
"34506",2
"34507",9
"34508",14
"34509",4
"34510",15
"34511",13
"34512",3
"34513",3
"34514",10
"34515",3
"34516",5
"34517",16
"34518",12
"34519",8
"34520",3
"34521",2
"34522",7
"34523",16
"34524",15
"34525",4
"34526",10
"34527",8
"34528",9
"34529",10
"34530",15
"34531",3
"34532",5
"34533",9
"34534",3
"34535",1
"34536",8
"34537",3
"34538",12
"34539",10
"34540",15
"34541",2
"34542",12
"34543",2
"34544",5
"34545",6
"34546",2
"34547",9
"34548",3
"34549",5
"34550",10
"34551",5
"34552",8
"34553",2
"34554",15
"34555",2
"34556",9
"34557",15
"34558",11
"34559",4
"34560",16
"34561",5
"34562",16
"34563",5
"34564",12
"34565",9
"34566",9
"34567",7
"34568",1
"34569",12
"34570",9
"34571",15
"34572",4
"34573",9
"34574",3
"34575",5
"34576",10
"34577",9
"34578",14
"34579",4
"34580",7
"34581",7
"34582",13
"34583",7
"34584",4
"34585",15
"34586",13
"34587",7
"34588",13
"34589",15
"34590",5
"34591",1
"34592",6
"34593",11
"34594",1
"34595",3
"34596",1
"34597",16
"34598",3
"34599",12
"34600",3
"34601",3
"34602",13
"34603",15
"34604",13
"34605",3
"34606",16
"34607",4
"34608",2
"34609",1
"34610",3
"34611",15
"34612",8
"34613",15
"34614",12
"34615",7
"34616",15
"34617",12
"34618",16
"34619",14
"34620",9
"34621",1
"34622",4
"34623",12
"34624",9
"34625",12
"34626",1
"34627",13
"34628",4
"34629",6
"34630",16
"34631",14
"34632",2
"34633",13
"34634",5
"34635",13
"34636",3
"34637",3
"34638",1
"34639",16
"34640",4
"34641",6
"34642",11
"34643",15
"34644",13
"34645",5
"34646",3
"34647",9
"34648",1
"34649",10
"34650",9
"34651",8
"34652",12
"34653",2
"34654",1
"34655",8
"34656",13
"34657",16
"34658",10
"34659",1
"34660",7
"34661",12
"34662",14
"34663",2
"34664",9
"34665",1
"34666",2
"34667",11
"34668",2
"34669",4
"34670",15
"34671",15
"34672",11
"34673",3
"34674",7
"34675",4
"34676",11
"34677",12
"34678",13
"34679",1
"34680",11
"34681",13
"34682",9
"34683",12
"34684",7
"34685",16
"34686",16
"34687",10
"34688",3
"34689",10
"34690",4
"34691",4
"34692",13
"34693",5
"34694",16
"34695",1
"34696",12
"34697",3
"34698",7
"34699",14
"34700",2
"34701",15
"34702",2
"34703",5
"34704",9
"34705",5
"34706",10
"34707",9
"34708",3
"34709",9
"34710",14
"34711",4
"34712",2
"34713",6
"34714",7
"34715",15
"34716",5
"34717",15
"34718",2
"34719",16
"34720",15
"34721",4
"34722",6
"34723",6
"34724",3
"34725",6
"34726",14
"34727",2
"34728",15
"34729",4
"34730",8
"34731",12
"34732",10
"34733",12
"34734",3
"34735",2
"34736",8
"34737",16
"34738",12
"34739",5
"34740",13
"34741",16
"34742",13
"34743",16
"34744",11
"34745",12
"34746",8
"34747",6
"34748",15
"34749",13
"34750",3
"34751",16
"34752",15
"34753",14
"34754",9
"34755",10
"34756",14
"34757",10
"34758",4
"34759",9
"34760",6
"34761",3
"34762",8
"34763",16
"34764",1
"34765",11
"34766",15
"34767",11
"34768",3
"34769",14
"34770",8
"34771",1
"34772",16
"34773",9
"34774",11
"34775",11
"34776",11
"34777",2
"34778",3
"34779",12
"34780",6
"34781",13
"34782",5
"34783",5
"34784",6
"34785",4
"34786",14
"34787",13
"34788",16
"34789",6
"34790",15
"34791",7
"34792",13
"34793",9
"34794",14
"34795",10
"34796",14
"34797",10
"34798",7
"34799",11
"34800",10
"34801",3
"34802",10
"34803",13
"34804",4
"34805",8
"34806",14
"34807",16
"34808",1
"34809",8
"34810",9
"34811",13
"34812",9
"34813",6
"34814",2
"34815",6
"34816",7
"34817",10
"34818",16
"34819",7
"34820",6
"34821",7
"34822",14
"34823",8
"34824",9
"34825",3
"34826",3
