"","x"
"37847",12
"37848",4
"37849",15
"37850",4
"37851",8
"37852",4
"37853",1
"37854",5
"37855",1
"37856",13
"37857",3
"37858",1
"37859",9
"37860",15
"37861",3
"37862",3
"37863",11
"37864",7
"37865",1
"37866",15
"37867",1
"37868",11
"37869",9
"37870",6
"37871",15
"37872",1
"37873",7
"37874",12
"37875",1
"37876",1
"37877",9
"37878",5
"37879",1
"37880",13
"37881",3
"37882",7
"37883",1
"37884",11
"37885",10
"37886",16
"37887",2
"37888",7
"37889",13
"37890",8
"37891",3
"37892",2
"37893",2
"37894",4
"37895",2
"37896",14
"37897",3
"37898",11
"37899",2
"37900",11
"37901",2
"37902",11
"37903",4
"37904",16
"37905",15
"37906",12
"37907",12
"37908",2
"37909",16
"37910",9
"37911",2
"37912",8
"37913",15
"37914",3
"37915",7
"37916",9
"37917",7
"37918",1
"37919",14
"37920",11
"37921",7
"37922",10
"37923",10
"37924",12
"37925",3
"37926",5
"37927",7
"37928",5
"37929",3
"37930",11
"37931",9
"37932",13
"37933",8
"37934",16
"37935",13
"37936",16
"37937",16
"37938",13
"37939",2
"37940",9
"37941",1
"37942",1
"37943",4
"37944",14
"37945",13
"37946",14
"37947",8
"37948",16
"37949",7
"37950",16
"37951",5
"37952",3
"37953",9
"37954",2
"37955",16
"37956",7
"37957",13
"37958",15
"37959",9
"37960",16
"37961",2
"37962",1
"37963",15
"37964",5
"37965",7
"37966",1
"37967",4
"37968",16
"37969",7
"37970",7
"37971",9
"37972",1
"37973",12
"37974",13
"37975",16
"37976",8
"37977",9
"37978",2
"37979",4
"37980",1
"37981",8
"37982",7
"37983",7
"37984",3
"37985",3
"37986",16
"37987",2
"37988",1
"37989",7
"37990",2
"37991",2
"37992",3
"37993",4
"37994",16
"37995",13
"37996",1
"37997",7
"37998",11
"37999",15
"38000",16
"38001",3
"38002",7
"38003",2
"38004",10
"38005",1
"38006",8
"38007",12
"38008",13
"38009",4
"38010",12
"38011",5
"38012",7
"38013",8
"38014",7
"38015",1
"38016",3
"38017",13
"38018",11
"38019",11
"38020",1
"38021",3
"38022",7
"38023",16
"38024",7
"38025",1
"38026",15
"38027",14
"38028",1
"38029",6
"38030",3
"38031",13
"38032",15
"38033",12
"38034",11
"38035",9
"38036",2
"38037",15
"38038",4
"38039",7
"38040",14
"38041",16
"38042",16
"38043",3
"38044",16
"38045",9
"38046",3
"38047",13
"38048",11
"38049",3
"38050",10
"38051",1
"38052",12
"38053",13
"38054",15
"38055",16
"38056",9
"38057",5
"38058",2
"38059",14
"38060",1
"38061",3
"38062",16
"38063",1
"38064",2
"38065",16
"38066",15
"38067",12
"38068",1
"38069",7
"38070",2
"38071",8
"38072",6
"38073",1
"38074",4
"38075",1
"38076",2
"38077",8
"38078",2
"38079",1
"38080",15
"38081",9
"38082",5
"38083",14
"38084",7
"38085",1
"38086",1
"38087",7
"38088",12
"38089",2
"38090",9
"38091",15
"38092",3
"38093",4
"38094",6
"38095",3
"38096",2
"38097",10
"38098",2
"38099",5
"38100",13
"38101",14
"38102",1
"38103",1
"38104",15
"38105",2
"38106",15
"38107",2
"38108",3
"38109",13
"38110",2
"38111",7
"38112",1
"38113",14
"38114",1
"38115",7
"38116",7
"38117",3
"38118",7
"38119",15
"38120",15
"38121",1
"38122",6
"38123",1
"38124",11
"38125",7
"38126",11
"38127",8
"38128",7
"38129",16
"38130",9
"38131",4
"38132",1
"38133",7
"38134",1
"38135",16
"38136",16
"38137",9
"38138",1
"38139",8
"38140",15
"38141",15
"38142",1
"38143",13
"38144",1
"38145",8
"38146",12
"38147",9
"38148",2
"38149",12
"38150",13
"38151",9
"38152",14
"38153",16
"38154",16
"38155",4
"38156",16
"38157",12
"38158",15
"38159",3
"38160",13
"38161",7
"38162",12
"38163",11
"38164",3
"38165",7
"38166",3
"38167",14
"38168",15
"38169",4
"38170",6
"38171",1
"38172",12
"38173",2
"38174",12
"38175",7
"38176",13
"38177",1
"38178",7
"38179",5
"38180",16
"38181",3
"38182",1
"38183",14
"38184",16
"38185",1
"38186",1
"38187",9
"38188",7
"38189",13
"38190",10
"38191",1
"38192",14
"38193",13
"38194",10
"38195",14
"38196",13
"38197",8
"38198",15
"38199",4
"38200",11
"38201",2
"38202",13
"38203",15
"38204",6
"38205",4
"38206",8
"38207",11
"38208",9
"38209",14
"38210",9
"38211",2
"38212",3
"38213",1
"38214",8
"38215",6
"38216",1
"38217",2
"38218",1
"38219",7
"38220",1
"38221",4
"38222",1
"38223",14
"38224",1
"38225",16
"38226",14
"38227",15
"38228",9
"38229",15
"38230",3
"38231",1
"38232",9
"38233",9
"38234",2
"38235",16
"38236",12
"38237",16
"38238",9
"38239",7
"38240",14
"38241",4
"38242",12
"38243",3
"38244",16
"38245",6
"38246",13
"38247",2
"38248",3
"38249",16
"38250",10
"38251",3
"38252",12
"38253",2
"38254",3
"38255",9
"38256",15
"38257",16
"38258",1
"38259",15
"38260",3
"38261",1
"38262",1
"38263",11
"38264",3
"38265",12
"38266",14
"38267",4
"38268",14
"38269",5
"38270",13
"38271",2
"38272",1
"38273",5
"38274",1
"38275",8
"38276",2
"38277",16
"38278",9
"38279",8
"38280",16
"38281",11
"38282",16
"38283",14
"38284",16
"38285",1
"38286",14
"38287",1
"38288",11
"38289",8
"38290",2
"38291",1
"38292",8
"38293",3
"38294",16
"38295",15
"38296",10
"38297",12
"38298",3
"38299",10
"38300",9
"38301",3
"38302",7
"38303",5
"38304",1
"38305",2
"38306",9
"38307",1
"38308",14
"38309",2
"38310",15
"38311",7
"38312",3
"38313",16
"38314",9
"38315",3
"38316",1
"38317",15
"38318",6
"38319",2
"38320",14
"38321",13
"38322",12
"38323",3
"38324",7
"38325",10
"38326",13
"38327",7
"38328",2
"38329",9
"38330",7
"38331",2
"38332",5
"38333",11
"38334",5
"38335",4
"38336",7
"38337",14
"38338",14
"38339",1
"38340",7
"38341",1
"38342",9
"38343",14
"38344",10
"38345",10
"38346",8
"38347",8
"38348",7
"38349",1
"38350",3
"38351",8
"38352",5
"38353",2
"38354",1
"38355",2
"38356",2
"38357",14
"38358",16
"38359",11
"38360",10
"38361",16
"38362",10
"38363",13
"38364",14
"38365",9
"38366",12
"38367",3
"38368",1
"38369",12
"38370",14
"38371",2
"38372",7
"38373",2
"38374",11
"38375",2
"38376",14
"38377",16
"38378",12
"38379",8
"38380",15
"38381",13
"38382",16
"38383",7
"38384",14
"38385",1
"38386",2
"38387",1
"38388",12
"38389",11
"38390",7
"38391",1
"38392",8
"38393",8
"38394",2
"38395",4
"38396",15
"38397",16
"38398",9
"38399",10
"38400",5
"38401",5
"38402",9
"38403",15
"38404",13
"38405",10
"38406",16
"38407",15
"38408",2
"38409",2
"38410",15
"38411",14
"38412",15
"38413",12
"38414",2
"38415",1
"38416",16
"38417",9
"38418",15
"38419",9
"38420",16
"38421",1
"38422",7
"38423",15
"38424",16
"38425",1
"38426",9
"38427",16
"38428",4
"38429",1
"38430",16
"38431",12
"38432",8
"38433",12
"38434",12
"38435",10
"38436",11
"38437",1
"38438",1
"38439",1
"38440",9
"38441",16
"38442",4
"38443",10
"38444",2
"38445",1
"38446",7
"38447",7
"38448",16
"38449",15
"38450",15
"38451",15
"38452",15
"38453",11
"38454",1
"38455",14
"38456",14
"38457",14
"38458",11
"38459",13
"38460",7
"38461",7
"38462",12
"38463",13
"38464",1
"38465",1
"38466",15
"38467",2
"38468",1
"38469",10
"38470",2
"38471",6
"38472",5
"38473",13
"38474",3
"38475",16
"38476",14
"38477",9
"38478",1
"38479",6
"38480",13
"38481",15
"38482",15
"38483",12
"38484",3
"38485",16
"38486",5
"38487",7
"38488",10
"38489",2
"38490",2
"38491",7
"38492",14
"38493",12
"38494",2
"38495",1
"38496",1
"38497",9
"38498",2
"38499",12
"38500",1
"38501",7
"38502",1
"38503",12
"38504",2
"38505",9
"38506",12
"38507",16
"38508",13
"38509",14
"38510",3
"38511",2
"38512",7
"38513",9
"38514",9
"38515",5
"38516",8
"38517",16
"38518",5
"38519",15
"38520",10
"38521",12
"38522",6
"38523",14
"38524",14
"38525",1
"38526",1
"38527",15
"38528",1
"38529",12
"38530",7
"38531",11
"38532",13
"38533",2
"38534",2
"38535",1
"38536",3
"38537",4
"38538",14
"38539",1
"38540",16
"38541",2
"38542",3
"38543",7
"38544",3
"38545",2
"38546",2
"38547",4
"38548",15
"38549",7
"38550",9
"38551",13
"38552",12
"38553",9
"38554",7
"38555",16
"38556",11
"38557",15
"38558",1
"38559",15
"38560",4
"38561",9
"38562",5
"38563",16
"38564",2
"38565",11
"38566",15
"38567",11
"38568",10
"38569",3
"38570",3
"38571",1
"38572",8
"38573",8
"38574",14
"38575",1
"38576",6
"38577",15
"38578",4
"38579",8
"38580",11
"38581",2
"38582",11
"38583",14
"38584",1
"38585",10
"38586",11
"38587",2
"38588",13
"38589",14
"38590",5
"38591",1
"38592",11
"38593",16
"38594",8
"38595",1
"38596",10
"38597",2
"38598",9
"38599",3
"38600",8
"38601",16
"38602",1
"38603",10
"38604",15
"38605",7
"38606",1
"38607",2
"38608",1
"38609",1
"38610",16
"38611",1
"38612",3
"38613",9
"38614",9
"38615",1
"38616",7
"38617",16
"38618",7
"38619",4
"38620",14
"38621",16
"38622",8
"38623",14
"38624",15
"38625",2
"38626",6
"38627",8
"38628",3
"38629",16
"38630",7
"38631",12
"38632",14
"38633",14
"38634",7
"38635",1
"38636",11
"38637",4
"38638",15
"38639",16
"38640",11
"38641",1
"38642",10
"38643",10
"38644",7
"38645",16
"38646",13
"38647",16
"38648",16
"38649",15
"38650",7
"38651",1
"38652",11
"38653",7
"38654",3
"38655",16
"38656",2
"38657",13
"38658",4
"38659",3
"38660",9
"38661",13
"38662",12
"38663",1
"38664",5
"38665",1
"38666",11
"38667",15
"38668",13
"38669",15
"38670",1
"38671",7
"38672",10
"38673",7
"38674",15
"38675",10
"38676",9
"38677",7
"38678",9
"38679",8
"38680",16
"38681",7
"38682",2
"38683",15
"38684",14
"38685",15
"38686",9
"38687",2
"38688",15
"38689",1
"38690",9
"38691",9
"38692",11
"38693",3
"38694",13
"38695",9
"38696",3
"38697",16
"38698",16
"38699",10
"38700",12
"38701",1
"38702",14
"38703",12
"38704",10
"38705",1
"38706",15
"38707",4
"38708",4
"38709",13
"38710",1
"38711",11
"38712",6
"38713",4
"38714",9
"38715",13
"38716",1
"38717",7
"38718",7
"38719",14
"38720",11
"38721",9
"38722",1
"38723",14
"38724",1
"38725",9
"38726",14
"38727",1
"38728",2
"38729",9
"38730",16
"38731",16
"38732",7
"38733",3
"38734",2
"38735",3
"38736",16
"38737",8
"38738",1
"38739",1
"38740",12
"38741",5
"38742",9
"38743",2
"38744",15
"38745",1
"38746",6
"38747",8
"38748",2
"38749",1
"38750",16
"38751",1
"38752",2
"38753",13
"38754",15
"38755",6
"38756",16
"38757",8
"38758",7
"38759",3
"38760",7
"38761",15
"38762",6
"38763",16
"38764",11
"38765",15
"38766",16
"38767",16
"38768",15
"38769",3
"38770",7
"38771",15
"38772",5
"38773",16
"38774",1
"38775",6
"38776",3
"38777",4
"38778",3
"38779",1
"38780",15
"38781",16
"38782",16
"38783",8
"38784",3
"38785",10
"38786",16
"38787",5
"38788",2
"38789",3
"38790",16
"38791",2
"38792",1
"38793",1
"38794",1
"38795",3
"38796",14
"38797",16
"38798",15
"38799",15
"38800",9
"38801",7
"38802",1
"38803",9
"38804",9
"38805",1
"38806",6
"38807",8
"38808",2
"38809",9
"38810",12
"38811",6
"38812",4
"38813",15
"38814",8
"38815",10
"38816",13
"38817",2
"38818",16
"38819",6
"38820",7
"38821",8
"38822",1
"38823",2
"38824",13
"38825",7
"38826",11
"38827",9
"38828",8
"38829",7
"38830",1
"38831",15
"38832",10
"38833",15
"38834",13
"38835",1
"38836",6
"38837",1
"38838",7
"38839",16
"38840",12
"38841",13
"38842",15
"38843",16
"38844",11
"38845",9
"38846",3
"38847",4
"38848",14
"38849",7
"38850",5
"38851",11
"38852",15
"38853",1
"38854",15
"38855",14
"38856",8
"38857",15
"38858",11
"38859",9
"38860",4
"38861",16
"38862",1
"38863",11
"38864",15
"38865",1
"38866",2
"38867",7
"38868",3
"38869",7
"38870",16
"38871",8
"38872",7
"38873",13
"38874",1
"38875",1
"38876",14
"38877",14
"38878",14
"38879",8
"38880",3
"38881",7
"38882",7
"38883",7
"38884",10
"38885",14
"38886",4
"38887",10
"38888",15
"38889",1
"38890",13
"38891",1
"38892",2
"38893",1
"38894",7
"38895",1
"38896",15
"38897",14
"38898",9
"38899",1
"38900",4
"38901",10
"38902",2
"38903",16
"38904",11
"38905",15
"38906",1
"38907",11
"38908",4
"38909",13
"38910",2
"38911",3
"38912",13
"38913",16
"38914",11
"38915",6
"38916",9
"38917",10
"38918",2
"38919",13
"38920",12
"38921",13
"38922",4
"38923",3
"38924",2
"38925",2
"38926",2
"38927",14
"38928",15
"38929",2
"38930",15
"38931",5
"38932",12
"38933",2
"38934",6
"38935",6
"38936",16
"38937",15
"38938",15
"38939",1
"38940",15
"38941",9
"38942",10
"38943",1
"38944",2
"38945",9
"38946",8
"38947",9
"38948",16
"38949",9
"38950",12
"38951",11
"38952",9
"38953",14
"38954",16
"38955",7
"38956",13
"38957",1
"38958",14
"38959",7
"38960",9
"38961",7
"38962",11
"38963",4
"38964",12
"38965",12
"38966",14
"38967",4
"38968",16
"38969",2
"38970",7
"38971",3
"38972",7
"38973",6
"38974",16
"38975",15
"38976",3
"38977",8
"38978",16
"38979",5
"38980",4
"38981",9
"38982",8
"38983",2
"38984",15
"38985",9
"38986",9
"38987",9
"38988",1
"38989",2
"38990",13
"38991",15
"38992",3
"38993",11
"38994",16
"38995",3
"38996",13
"38997",8
"38998",1
"38999",13
"39000",11
"39001",15
"39002",15
"39003",15
"39004",12
"39005",7
"39006",2
"39007",6
"39008",6
"39009",7
"39010",15
"39011",15
"39012",2
"39013",9
"39014",14
"39015",16
"39016",6
"39017",12
"39018",11
"39019",12
"39020",13
"39021",16
"39022",4
"39023",15
"39024",2
"39025",2
"39026",7
"39027",11
"39028",3
"39029",16
"39030",2
"39031",1
"39032",15
"39033",1
"39034",8
"39035",4
"39036",10
"39037",16
"39038",9
"39039",5
"39040",5
"39041",1
"39042",2
"39043",15
"39044",16
"39045",13
"39046",6
"39047",3
"39048",14
"39049",5
"39050",12
"39051",7
"39052",1
"39053",4
"39054",15
"39055",14
"39056",5
"39057",14
"39058",2
"39059",1
"39060",11
"39061",16
"39062",8
"39063",15
"39064",2
"39065",16
"39066",1
"39067",12
"39068",14
"39069",12
"39070",13
"39071",13
"39072",8
"39073",16
"39074",11
"39075",14
"39076",9
"39077",2
"39078",1
"39079",6
"39080",2
"39081",1
"39082",15
"39083",16
"39084",2
"39085",2
"39086",2
"39087",4
"39088",4
"39089",5
"39090",15
"39091",11
"39092",2
"39093",1
"39094",1
"39095",1
"39096",1
"39097",14
"39098",11
"39099",9
"39100",12
"39101",2
"39102",14
"39103",5
"39104",1
"39105",11
"39106",13
"39107",16
"39108",12
"39109",16
"39110",15
"39111",2
"39112",2
"39113",9
"39114",15
"39115",2
"39116",3
"39117",7
"39118",7
"39119",9
"39120",1
"39121",7
"39122",3
"39123",14
"39124",14
"39125",2
"39126",16
"39127",7
"39128",16
"39129",16
"39130",16
"39131",14
"39132",13
"39133",15
"39134",4
"39135",12
"39136",11
"39137",15
"39138",14
"39139",6
"39140",2
"39141",4
"39142",7
"39143",12
"39144",2
"39145",11
"39146",16
"39147",9
"39148",2
"39149",3
"39150",2
"39151",3
"39152",2
"39153",16
"39154",1
"39155",5
"39156",7
"39157",6
"39158",10
"39159",11
"39160",1
"39161",9
"39162",7
"39163",14
"39164",1
"39165",1
"39166",13
"39167",16
"39168",1
"39169",3
"39170",2
"39171",2
"39172",11
"39173",16
"39174",3
"39175",9
"39176",9
"39177",2
"39178",16
"39179",1
"39180",14
"39181",14
"39182",16
"39183",16
"39184",9
"39185",5
"39186",15
"39187",10
"39188",7
"39189",4
"39190",14
"39191",7
"39192",13
"39193",14
"39194",6
"39195",12
"39196",7
"39197",6
"39198",6
"39199",7
"39200",2
"39201",7
"39202",2
"39203",2
"39204",12
"39205",15
"39206",9
"39207",5
"39208",15
"39209",8
"39210",2
"39211",4
"39212",13
"39213",9
"39214",8
"39215",6
"39216",3
"39217",2
"39218",2
"39219",9
"39220",11
"39221",2
"39222",2
"39223",6
"39224",15
"39225",9
"39226",7
"39227",11
"39228",7
"39229",10
"39230",1
"39231",2
"39232",15
"39233",2
"39234",2
"39235",2
"39236",8
"39237",15
"39238",2
"39239",7
"39240",11
"39241",9
"39242",9
"39243",3
"39244",12
"39245",14
"39246",10
"39247",11
"39248",16
"39249",15
"39250",5
"39251",7
"39252",9
"39253",16
"39254",16
"39255",8
"39256",9
"39257",11
"39258",5
"39259",5
"39260",2
"39261",14
"39262",7
"39263",3
"39264",10
"39265",11
"39266",1
"39267",16
"39268",16
"39269",15
"39270",15
"39271",16
"39272",4
"39273",16
"39274",5
"39275",9
"39276",1
"39277",2
"39278",16
"39279",9
"39280",7
"39281",2
"39282",3
"39283",4
"39284",1
"39285",2
"39286",1
"39287",7
"39288",15
"39289",6
"39290",1
"39291",1
"39292",14
"39293",14
"39294",14
"39295",14
"39296",2
"39297",8
"39298",7
"39299",12
"39300",8
"39301",1
"39302",7
"39303",2
"39304",16
"39305",16
"39306",7
"39307",4
"39308",3
"39309",15
"39310",16
"39311",4
"39312",7
"39313",2
"39314",13
"39315",1
"39316",2
"39317",2
"39318",14
"39319",15
"39320",16
"39321",11
"39322",14
"39323",1
"39324",7
"39325",16
"39326",9
"39327",7
"39328",10
"39329",7
"39330",1
"39331",2
"39332",8
"39333",16
"39334",12
"39335",15
"39336",2
"39337",1
"39338",6
"39339",16
"39340",14
"39341",11
"39342",1
"39343",15
"39344",2
"39345",9
"39346",4
"39347",2
"39348",8
"39349",3
"39350",12
"39351",15
"39352",1
"39353",1
"39354",6
"39355",6
"39356",10
"39357",15
"39358",9
"39359",14
"39360",11
"39361",2
"39362",9
"39363",4
"39364",12
"39365",9
"39366",16
"39367",2
"39368",2
"39369",9
"39370",16
"39371",2
"39372",12
"39373",15
"39374",9
"39375",11
"39376",13
"39377",7
"39378",3
"39379",14
"39380",12
"39381",1
"39382",9
"39383",15
"39384",1
"39385",15
"39386",3
"39387",16
"39388",15
"39389",3
"39390",1
"39391",10
"39392",14
"39393",4
"39394",10
"39395",7
"39396",10
"39397",6
"39398",6
"39399",16
"39400",5
"39401",14
"39402",11
"39403",9
"39404",8
"39405",14
"39406",2
"39407",9
"39408",12
"39409",3
"39410",10
"39411",13
"39412",11
"39413",14
"39414",2
"39415",1
"39416",15
"39417",15
"39418",16
"39419",3
"39420",9
"39421",2
"39422",1
"39423",11
"39424",3
"39425",7
"39426",3
"39427",1
"39428",13
"39429",14
"39430",2
"39431",13
"39432",1
"39433",14
"39434",10
"39435",15
"39436",9
"39437",15
"39438",16
"39439",5
"39440",9
"39441",16
"39442",15
"39443",11
"39444",7
"39445",2
"39446",1
"39447",16
"39448",15
"39449",1
"39450",3
"39451",1
"39452",1
"39453",7
"39454",3
"39455",15
"39456",13
"39457",15
"39458",2
"39459",7
"39460",1
"39461",14
"39462",12
"39463",1
"39464",5
"39465",2
"39466",2
"39467",2
"39468",15
"39469",12
"39470",12
"39471",15
"39472",13
"39473",2
"39474",12
"39475",16
"39476",9
"39477",12
"39478",9
"39479",16
"39480",1
"39481",5
"39482",8
"39483",7
"39484",16
"39485",11
"39486",13
"39487",1
"39488",1
"39489",1
"39490",14
"39491",1
"39492",3
"39493",1
"39494",9
"39495",8
"39496",12
"39497",1
"39498",5
"39499",12
"39500",8
"39501",10
"39502",7
"39503",8
"39504",16
"39505",6
"39506",7
"39507",1
"39508",4
"39509",4
"39510",2
"39511",5
"39512",7
"39513",9
"39514",3
"39515",14
"39516",16
"39517",5
"39518",10
"39519",2
"39520",3
"39521",2
"39522",1
"39523",2
"39524",12
"39525",2
"39526",12
"39527",12
"39528",1
"39529",11
"39530",3
"39531",16
"39532",14
"39533",7
"39534",12
"39535",3
"39536",2
"39537",1
"39538",12
"39539",13
"39540",3
"39541",2
"39542",14
"39543",14
"39544",7
"39545",1
"39546",15
"39547",15
"39548",13
"39549",7
"39550",7
"39551",16
"39552",15
"39553",10
"39554",1
"39555",9
"39556",2
"39557",11
"39558",2
"39559",16
"39560",14
"39561",12
"39562",4
"39563",13
"39564",7
"39565",8
"39566",6
"39567",7
"39568",2
"39569",12
"39570",12
"39571",4
"39572",6
"39573",15
"39574",1
"39575",16
"39576",1
"39577",9
"39578",1
"39579",9
"39580",2
"39581",9
"39582",2
"39583",2
"39584",5
"39585",2
"39586",7
"39587",15
"39588",5
"39589",16
"39590",12
"39591",3
"39592",2
"39593",1
"39594",16
"39595",1
"39596",16
"39597",9
"39598",5
"39599",7
"39600",13
"39601",11
"39602",1
"39603",7
"39604",2
"39605",16
"39606",15
"39607",7
"39608",2
"39609",3
"39610",3
"39611",15
"39612",15
"39613",9
"39614",16
"39615",1
"39616",1
"39617",15
"39618",10
"39619",4
"39620",1
"39621",13
"39622",9
"39623",12
"39624",8
"39625",2
"39626",3
"39627",2
"39628",16
"39629",3
"39630",7
"39631",4
"39632",9
"39633",2
"39634",13
"39635",5
"39636",13
"39637",7
"39638",2
"39639",4
"39640",15
"39641",2
"39642",1
"39643",2
"39644",13
"39645",4
"39646",7
"39647",14
"39648",15
"39649",1
"39650",12
"39651",5
"39652",2
"39653",16
"39654",1
"39655",12
"39656",13
"39657",12
"39658",15
"39659",8
"39660",11
"39661",10
"39662",2
"39663",12
"39664",9
"39665",3
"39666",13
"39667",6
"39668",12
"39669",15
"39670",15
"39671",6
"39672",4
"39673",13
"39674",4
"39675",7
"39676",5
"39677",1
"39678",4
"39679",5
"39680",9
"39681",13
"39682",8
"39683",13
"39684",11
"39685",3
"39686",7
"39687",13
"39688",9
"39689",8
"39690",3
"39691",10
"39692",2
"39693",12
"39694",2
"39695",4
"39696",13
"39697",1
"39698",14
"39699",8
"39700",14
"39701",14
"39702",9
"39703",16
"39704",4
"39705",4
"39706",2
"39707",6
"39708",14
"39709",4
"39710",2
"39711",13
"39712",9
"39713",9
"39714",5
"39715",4
"39716",10
"39717",15
"39718",4
"39719",14
"39720",1
"39721",6
"39722",5
"39723",1
"39724",16
"39725",3
"39726",12
"39727",16
"39728",7
"39729",7
"39730",16
"39731",8
"39732",14
"39733",10
"39734",3
"39735",2
"39736",13
"39737",2
"39738",10
"39739",16
"39740",7
"39741",6
"39742",14
"39743",3
"39744",16
"39745",16
"39746",3
"39747",2
"39748",5
"39749",15
"39750",3
"39751",13
"39752",4
"39753",5
"39754",9
"39755",7
"39756",5
"39757",7
"39758",12
"39759",3
"39760",12
"39761",16
"39762",12
"39763",3
"39764",7
"39765",9
"39766",15
"39767",1
"39768",12
"39769",2
"39770",14
"39771",10
"39772",7
"39773",2
"39774",11
"39775",2
"39776",1
"39777",16
"39778",9
"39779",3
"39780",15
"39781",15
"39782",15
"39783",2
"39784",1
"39785",11
"39786",4
"39787",16
"39788",5
"39789",7
"39790",8
"39791",6
"39792",2
"39793",7
"39794",7
"39795",3
"39796",10
"39797",2
"39798",9
"39799",16
"39800",7
"39801",4
"39802",8
"39803",13
"39804",9
"39805",15
"39806",3
"39807",15
"39808",9
"39809",7
"39810",16
"39811",6
"39812",2
"39813",14
"39814",14
"39815",14
"39816",4
"39817",9
"39818",16
"39819",14
"39820",14
"39821",16
"39822",16
"39823",7
"39824",7
"39825",14
"39826",16
"39827",1
"39828",1
"39829",7
"39830",11
"39831",12
"39832",3
"39833",14
"39834",14
"39835",9
"39836",15
"39837",7
